"name","boat","event","gender","time","type","finish","level","venue","month","day","year","certified","notes","venue.long","race.name"
"Nathaniel Errez","K1",1000,"Men",264.42,"Final","4","Junior","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","55 Event #227: K-1 Junior Mens 1000m Final "
"Michael Lanyon","K1",1000,"Men",268.92,"Final","5","Junior","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","55 Event #227: K-1 Junior Mens 1000m Final "
"Justin Barker","K1",1000,"Men",279.58,"Final","6","Junior","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","55 Event #227: K-1 Junior Mens 1000m Final "
"Jack Capper","K1",1000,"Men",279.77,"Final","7","Junior","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","55 Event #227: K-1 Junior Mens 1000m Final "
"Tyler Demidoff","K1",1000,"Men",292.14,"Final","8","Junior","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","55 Event #227: K-1 Junior Mens 1000m Final "
"Garrett Michael Wampler","K1",1000,"Men",292.32,"Final","9","Junior","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","55 Event #227: K-1 Junior Mens 1000m Final "
"Chauncey Bevin; Owen Chiou; Jackson Plymale; Ryan Wurts","K4",1000,"Men",274.98,"Final","1","Bantam","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","56 Event #228: K-4 Bantam Mens 1000m Final "
"Einar Ogle; Liam Jennings; Eric McCluskey; Noah Said","K4",1000,"Men",286.38,"Final","2","Bantam","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","56 Event #228: K-4 Bantam Mens 1000m Final "
"Jonas Ecker; Chayse Gauthier; Tate Huizenga; Zach McGiverin","K4",1000,"Men",323.48,"Final","3","Bantam","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","56 Event #228: K-4 Bantam Mens 1000m Final "
"David Glenko; Leo Malmberg; Eric Klimenko; Beck Rice-Narusch","K4",1000,"Men",368.27,"Final","4","Bantam","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","56 Event #228: K-4 Bantam Mens 1000m Final "
"Elena Wolgamot","K1",1000,"Women",299.35,"Final","1","Bantam","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","57 Event #230: K-1 Bantam Womens 1000m Final "
"Ana Swetish","K1",1000,"Women",300.42,"Final","2","Bantam","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","57 Event #230: K-1 Bantam Womens 1000m Final "
"Cassidy MacPherson","K1",1000,"Women",314.99,"Final","3","Bantam","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","57 Event #230: K-1 Bantam Womens 1000m Final "
"Sierra Noskoff","K1",1000,"Women",321.14,"Final","4","Bantam","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","57 Event #230: K-1 Bantam Womens 1000m Final "
"Mika Asano","K1",1000,"Women",327.75,"Final","5","Bantam","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","57 Event #230: K-1 Bantam Womens 1000m Final "
"Abby Scoggins","K1",1000,"Women",342.18,"Final","6","Bantam","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","57 Event #230: K-1 Bantam Womens 1000m Final "
"Gillian Helliwell","K1",1000,"Women",351.65,"Final","7","Bantam","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","57 Event #230: K-1 Bantam Womens 1000m Final "
"Audrey Milner","K1",1000,"Women",387.16,"Final","8","Bantam","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","57 Event #230: K-1 Bantam Womens 1000m Final "
"Lily Small","K1",1000,"Women",388.8,"Final","9","Bantam","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","57 Event #230: K-1 Bantam Womens 1000m Final "
"Paul Chevallier","C1",1000,"Men",242.93,"Final","1","Juvenile","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","58 Event #229: C-1 Juvenile Mens 1000m Final "
"Jonathan Grady","C1",1000,"Men",281.26,"Final","2","Juvenile","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","58 Event #229: C-1 Juvenile Mens 1000m Final "
"Ben Gregory","C1",1000,"Men",287.87,"Final","3","Juvenile","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","58 Event #229: C-1 Juvenile Mens 1000m Final "
"Quinn Phare","C1",1000,"Men",289.55,"Final","4","Juvenile","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","58 Event #229: C-1 Juvenile Mens 1000m Final "
"Oliver Farquhar","C1",1000,"Men",298.04,"Final","5","Juvenile","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","58 Event #229: C-1 Juvenile Mens 1000m Final "
"Noah Said","C1",1000,"Men",314.95,"Final","6","Juvenile","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","58 Event #229: C-1 Juvenile Mens 1000m Final "
"Arjun Senanayke","C1",1000,"Men",324.52,"Final","7","Juvenile","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","58 Event #229: C-1 Juvenile Mens 1000m Final "
"Alex Brent; Matthew Koehler","K2",1000,"Men",225.3,"Final","1","Senior","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","59 Event #231: K-2 Senior Mens 1000m Final "
"Coen del Valle; Patrick Dann","K2",1000,"Men",231.16,"Final","2","Senior","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","59 Event #231: K-2 Senior Mens 1000m Final "
"Sebastian Sorescu; Christian Ludwig","K2",1000,"Men",233.76,"Final","3","Senior","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","59 Event #231: K-2 Senior Mens 1000m Final "
"Nathaniel Errez; Miles Cross-Whiter","K2",1000,"Men",245.85,"Final","4","Senior","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","59 Event #231: K-2 Senior Mens 1000m Final "
"Elliot Hoyt; Ryan Hayes","K2",1000,"Men",257.27,"Final","5","Senior","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","59 Event #231: K-2 Senior Mens 1000m Final "
"Jonathan Barnato; Anders Carlson; Kyle Field; Justin Rowntree","K4",1000,"Men",231.16,"Final","1","Juvenile","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","60 Event #233: K-4 Juvenile Mens 1000m Final "
"Stanley Netherton; Spencer Robinson; Aiden Tabata; Matao Buist","K4",1000,"Men",232.55,"Final","2","Juvenile","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","60 Event #233: K-4 Juvenile Mens 1000m Final "
"Zak Carter-Schwendler; Jake Zikan; Jerry Chen; Victor Hilt","K4",1000,"Men",249.48,"Final","3","Juvenile","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","60 Event #233: K-4 Juvenile Mens 1000m Final "
"Liam Jennings; Eric McCluskey; Aaron Small; Garrett Michael Wampler","K4",1000,"Men",267.96,"Final","4","Juvenile","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","60 Event #233: K-4 Juvenile Mens 1000m Final "
"Eric Klimenko; Beck Rice-Narusch; David Glenko; Philip Klimenko","K4",1000,"Men",326.81,"Final","5","Juvenile","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","60 Event #233: K-4 Juvenile Mens 1000m Final "
"Olivia Crocker","C1",1000,"Women",347.5,"Final","1","Senior","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","61 Event #234: C-1 Senior Womens 1000m Final "
"Diane Tam","C1",1000,"Women",353.24,"Final","2","Senior","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","61 Event #234: C-1 Senior Womens 1000m Final "
"Jakob Michael Tayman; Ben Gregory; Ryan Grady; Jordan Wickline","C4",1000,"Men",289.66,"Final","DQ","Junior","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","61.1 Event #236: C-4 Junior Mens 1000m Final "
"Elena Wolgamot","K1",500,"Women",142.26,"Heat","1","Bantam","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","70 Event #301: K-1 Bantam Womens 500m Heat 1"
"Cassidy MacPherson","K1",500,"Women",145.33,"Heat","2","Bantam","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","70 Event #301: K-1 Bantam Womens 500m Heat 1"
"Mika Asano","K1",500,"Women",149.98,"Heat","3","Bantam","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","70 Event #301: K-1 Bantam Womens 500m Heat 1"
"Abby Scoggins","K1",500,"Women",152.89,"Heat","4","Bantam","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","70 Event #301: K-1 Bantam Womens 500m Heat 1"
"Gillian Helliwell","K1",500,"Women",156.05,"Heat","5","Bantam","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","70 Event #301: K-1 Bantam Womens 500m Heat 1"
"Chloe Madden","K1",500,"Women",161.43,"Heat","6","Bantam","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","70 Event #301: K-1 Bantam Womens 500m Heat 1"
"Neha Harle","K1",500,"Women",164.56,"Heat","7","Bantam","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","70 Event #301: K-1 Bantam Womens 500m Heat 1"
"Keisa Bleiler","K1",500,"Women",167.43,"Heat","8","Bantam","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","70 Event #301: K-1 Bantam Womens 500m Heat 1"
"Jessica Forcucci","K1",500,"Women",NA,"Heat","DNS","Bantam","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","70 Event #301: K-1 Bantam Womens 500m Heat 1"
"Ana Swetish","K1",500,"Women",143.74,"Heat","1","Bantam","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","71 Event #301: K-1 Bantam Womens 500m Heat 2"
"Sierra Noskoff","K1",500,"Women",154.28,"Heat","2","Bantam","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","71 Event #301: K-1 Bantam Womens 500m Heat 2"
"Audrey Milner","K1",500,"Women",166.7,"Heat","3","Bantam","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","71 Event #301: K-1 Bantam Womens 500m Heat 2"
"Talia Clarke","K1",500,"Women",173.22,"Heat","4","Bantam","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","71 Event #301: K-1 Bantam Womens 500m Heat 2"
"Asha Senanayake","K1",500,"Women",178.52,"Heat","5","Bantam","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","71 Event #301: K-1 Bantam Womens 500m Heat 2"
"Shania Modha","K1",500,"Women",183.54,"Heat","6","Bantam","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","71 Event #301: K-1 Bantam Womens 500m Heat 2"
"Hilary Greenwood","K1",500,"Women",188,"Heat","7","Bantam","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","71 Event #301: K-1 Bantam Womens 500m Heat 2"
"Steve Scoggins","K1",500,"Men",131.58,"Heat","1","Masters","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","72 Event #319: K-1 Masters Mens 500m Heat 1"
"David Helliwell","K1",500,"Men",133.37,"Heat","2","Masters","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","72 Event #319: K-1 Masters Mens 500m Heat 1"
"Paul Clement","K1",500,"Men",138.92,"Heat","3","Masters","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","72 Event #319: K-1 Masters Mens 500m Heat 1"
"Andrew Sugianto","K1",500,"Men",144.69,"Heat","4","Masters","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","72 Event #319: K-1 Masters Mens 500m Heat 1"
"Steven M. Wort","K1",500,"Men",162.82,"Heat","5","Masters","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","72 Event #319: K-1 Masters Mens 500m Heat 1"
"Eric Armitano","K1",500,"Men",167.95,"Heat","6","Masters","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","72 Event #319: K-1 Masters Mens 500m Heat 1"
"Marek Stan","K1",500,"Men",124.2,"Heat","1","Masters","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","73 Event #319: K-1 Masters Mens 500m Heat 2"
"Doug Ritchie","K1",500,"Men",125.3,"Heat","2","Masters","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","73 Event #319: K-1 Masters Mens 500m Heat 2"
"Kevin Olney","K1",500,"Men",185.6,"Heat","3","Masters","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","73 Event #319: K-1 Masters Mens 500m Heat 2"
"James Wilborn","K1",500,"Men",188.3,"Heat","4","Masters","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","73 Event #319: K-1 Masters Mens 500m Heat 2"
"Peter Prinos","K1",500,"Men",NA,"Heat","DNF","Masters","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","73 Event #319: K-1 Masters Mens 500m Heat 2"
"Aaron Small","K1",500,"Men",131.11,"Heat","1","Juvenile","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","74 Event #307: K-1 Juvenile Mens 500m Heat 1"
"Stanley Netherton","K1",500,"Men",134.12,"Heat","2","Juvenile","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","74 Event #307: K-1 Juvenile Mens 500m Heat 1"
"Matao Buist","K1",500,"Men",136.3,"Heat","3","Juvenile","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","74 Event #307: K-1 Juvenile Mens 500m Heat 1"
"Jacob Brochu","K1",500,"Men",139.84,"Heat","4","Juvenile","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","74 Event #307: K-1 Juvenile Mens 500m Heat 1"
"Beck Rice-Narusch","K1",500,"Men",157.07,"Heat","5","Juvenile","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","74 Event #307: K-1 Juvenile Mens 500m Heat 1"
"Parker Duff","K1",500,"Men",166.89,"Heat","6","Juvenile","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","74 Event #307: K-1 Juvenile Mens 500m Heat 1"
"Jupiter Grant","K1",500,"Men",171.63,"Heat","7","Juvenile","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","74 Event #307: K-1 Juvenile Mens 500m Heat 1"
"Garrett Michael Wampler","K1",500,"Men",NA,"Heat","DNS","Juvenile","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","74 Event #307: K-1 Juvenile Mens 500m Heat 1"
"Jonathan Barnato","K1",500,"Men",128.34,"Heat","1","Juvenile","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","75 Event #307: K-1 Juvenile Mens 500m Heat 2"
"Spencer Robinson","K1",500,"Men",128.72,"Heat","2","Juvenile","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","75 Event #307: K-1 Juvenile Mens 500m Heat 2"
"Tyler Demidoff","K1",500,"Men",133.13,"Heat","3","Juvenile","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","75 Event #307: K-1 Juvenile Mens 500m Heat 2"
"Aiden Tabata","K1",500,"Men",140.77,"Heat","4","Juvenile","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","75 Event #307: K-1 Juvenile Mens 500m Heat 2"
"Justin Rowntree","K1",500,"Men",145.46,"Heat","5","Juvenile","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","75 Event #307: K-1 Juvenile Mens 500m Heat 2"
"Jake Zikan","K1",500,"Men",146.02,"Heat","6","Juvenile","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","75 Event #307: K-1 Juvenile Mens 500m Heat 2"
"Alexander Dmitriev","K1",500,"Men",146.8,"Heat","7","Juvenile","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","75 Event #307: K-1 Juvenile Mens 500m Heat 2"
"Anders Carlson","K1",500,"Men",155.91,"Heat","8","Juvenile","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","75 Event #307: K-1 Juvenile Mens 500m Heat 2"
"Devon Holfcroft","K1",500,"Men",162.79,"Heat","9","Juvenile","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","75 Event #307: K-1 Juvenile Mens 500m Heat 2"
"Kevin Armitano","K1",500,"Men",187.1,"Heat","10","Juvenile","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","75 Event #307: K-1 Juvenile Mens 500m Heat 2"
"Strashenko Ivan","K1",500,"Men",131.01,"Heat","1","Juvenile","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","76 Event #307: K-1 Juvenile Mens 500m Heat 3"
"Jerry Chen","K1",500,"Men",134.58,"Heat","2","Juvenile","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","76 Event #307: K-1 Juvenile Mens 500m Heat 3"
"Jackson Plymale","K1",500,"Men",136.29,"Heat","3","Juvenile","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","76 Event #307: K-1 Juvenile Mens 500m Heat 3"
"Ryan Hayes","K1",500,"Men",137.62,"Heat","4","Juvenile","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","76 Event #307: K-1 Juvenile Mens 500m Heat 3"
"Samuel Rosenthal","K1",500,"Men",146.61,"Heat","5","Juvenile","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","76 Event #307: K-1 Juvenile Mens 500m Heat 3"
"Vladimir Demishkevich","K1",500,"Men",154.25,"Heat","6","Juvenile","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","76 Event #307: K-1 Juvenile Mens 500m Heat 3"
"Zak Carter-Schwendler","K1",500,"Men",156.91,"Heat","7","Juvenile","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","76 Event #307: K-1 Juvenile Mens 500m Heat 3"
"Philip Klimenko","K1",500,"Men",166.26,"Heat","8","Juvenile","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","76 Event #307: K-1 Juvenile Mens 500m Heat 3"
"Coby Haldi","K1",500,"Men",190.63,"Heat","9","Juvenile","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","76 Event #307: K-1 Juvenile Mens 500m Heat 3"
"Kat Loutet","K1",500,"Women",145.81,"Heat","1","Juvenile","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","78 Event #311: K-1 Juvenile Womens 500m Heat 1"
"Cassidy MacPherson","K1",500,"Women",148.91,"Heat","2","Juvenile","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","78 Event #311: K-1 Juvenile Womens 500m Heat 1"
"Melody Oh","K1",500,"Women",150.09,"Heat","3","Juvenile","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","78 Event #311: K-1 Juvenile Womens 500m Heat 1"
"Catie Hinson","K1",500,"Women",156.19,"Heat","4","Juvenile","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","78 Event #311: K-1 Juvenile Womens 500m Heat 1"
"Zeela Woodard","K1",500,"Women",163.43,"Heat","5","Juvenile","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","78 Event #311: K-1 Juvenile Womens 500m Heat 1"
"Emma McCoy","K1",500,"Women",165.06,"Heat","6","Juvenile","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","78 Event #311: K-1 Juvenile Womens 500m Heat 1"
"Rylee Price","K1",500,"Women",181.79,"Heat","7","Juvenile","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","78 Event #311: K-1 Juvenile Womens 500m Heat 1"
"Shania Modha","K1",500,"Women",NA,"Heat","DNF","Juvenile","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","78 Event #311: K-1 Juvenile Womens 500m Heat 1"
"Milan Gauthier","K1",500,"Women",144.81,"Heat","1","Juvenile","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","79 Event #311: K-1 Juvenile Womens 500m Heat 2"
"Trisha Martinson","K1",500,"Women",147.95,"Heat","2","Juvenile","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","79 Event #311: K-1 Juvenile Womens 500m Heat 2"
"Jia Kim","K1",500,"Women",148.35,"Heat","3","Juvenile","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","79 Event #311: K-1 Juvenile Womens 500m Heat 2"
"Elisa Robson-Brown","K1",500,"Women",157.37,"Heat","4","Juvenile","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","79 Event #311: K-1 Juvenile Womens 500m Heat 2"
"Kirsten Cheung","K1",500,"Women",163.62,"Heat","5","Juvenile","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","79 Event #311: K-1 Juvenile Womens 500m Heat 2"
"Erika Gow","K1",500,"Women",168.88,"Heat","6","Juvenile","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","79 Event #311: K-1 Juvenile Womens 500m Heat 2"
"Pankratz Megan","K1",500,"Women",172.51,"Heat","7","Juvenile","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","79 Event #311: K-1 Juvenile Womens 500m Heat 2"
"Krystal Himantog","K1",500,"Women",180.05,"Heat","8","Juvenile","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","79 Event #311: K-1 Juvenile Womens 500m Heat 2"
"Olivia Crocker","C1",500,"Women",157.14,"Final","1","Senior","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","80 Event #302: C-1 Senior Womens 500m Final "
"Diane Tam","C1",500,"Women",172.58,"Final","2","Senior","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","80 Event #302: C-1 Senior Womens 500m Final "
"Hana Neutz","C1",500,"Women",189.02,"Final","3","Senior","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","80 Event #302: C-1 Senior Womens 500m Final "
"Ryan Wurts","K1",500,"Men",134,"Heat","1","Bantam","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","81 Event #337: K-1 Bantam Mens 500m Heat 1"
"Liam Jennings","K1",500,"Men",134.97,"Heat","2","Bantam","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","81 Event #337: K-1 Bantam Mens 500m Heat 1"
"Jonas Ecker","K1",500,"Men",141.34,"Heat","3","Bantam","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","81 Event #337: K-1 Bantam Mens 500m Heat 1"
"Chauncey Bevin","K1",500,"Men",148.35,"Heat","4","Bantam","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","81 Event #337: K-1 Bantam Mens 500m Heat 1"
"Beck Rice-Narusch","K1",500,"Men",156.19,"Heat","5","Bantam","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","81 Event #337: K-1 Bantam Mens 500m Heat 1"
"Chayse Gauthier","K1",500,"Men",157.85,"Heat","6","Bantam","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","81 Event #337: K-1 Bantam Mens 500m Heat 1"
"Zach McGiverin","K1",500,"Men",172.27,"Heat","7","Bantam","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","81 Event #337: K-1 Bantam Mens 500m Heat 1"
"Bryant Kelleway","K1",500,"Men",181.24,"Heat","8","Bantam","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","81 Event #337: K-1 Bantam Mens 500m Heat 1"
"David Glenko","K1",500,"Men",184.03,"Heat","9","Bantam","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","81 Event #337: K-1 Bantam Mens 500m Heat 1"
"Patrick Armitano","K1",500,"Men",NA,"Heat","DNS","Bantam","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","81 Event #337: K-1 Bantam Mens 500m Heat 1"
"Owen Chiou","K1",500,"Men",139.48,"Heat","1","Bantam","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","82 Event #337: K-1 Bantam Mens 500m Heat 2"
"Eric Klimenko","K1",500,"Men",166.12,"Heat","2","Bantam","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","82 Event #337: K-1 Bantam Mens 500m Heat 2"
"Dylan Beholt","K1",500,"Men",168.01,"Heat","3","Bantam","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","82 Event #337: K-1 Bantam Mens 500m Heat 2"
"Tate Huizenga","K1",500,"Men",177.28,"Heat","4","Bantam","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","82 Event #337: K-1 Bantam Mens 500m Heat 2"
"Einar Ogle","K1",500,"Men",187.97,"Heat","5","Bantam","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","82 Event #337: K-1 Bantam Mens 500m Heat 2"
"Lorenzo Flynn","K1",500,"Men",204.54,"Heat","6","Bantam","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","82 Event #337: K-1 Bantam Mens 500m Heat 2"
"Heath Jordan","K1",500,"Men",213.17,"Heat","7","Bantam","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","82 Event #337: K-1 Bantam Mens 500m Heat 2"
"Leo Malmberg","K1",500,"Men",230.39,"Heat","8","Bantam","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","82 Event #337: K-1 Bantam Mens 500m Heat 2"
"Thomas Duff","K1",500,"Men",127.03,"Heat","1","Bantam","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","83 Event #337: K-1 Bantam Mens 500m Heat 3"
"Jackson Plymale","K1",500,"Men",136.07,"Heat","2","Bantam","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","83 Event #337: K-1 Bantam Mens 500m Heat 3"
"Alexander Dmitriev","K1",500,"Men",137.31,"Heat","3","Bantam","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","83 Event #337: K-1 Bantam Mens 500m Heat 3"
"Ashby Schlitz","K1",500,"Men",149.12,"Heat","4","Bantam","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","83 Event #337: K-1 Bantam Mens 500m Heat 3"
"Vladimir Demishkevich","K1",500,"Men",154.18,"Heat","5","Bantam","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","83 Event #337: K-1 Bantam Mens 500m Heat 3"
