"name","boat","event","gender","time","type","finish","level","venue","month","day","year","certified","notes","venue.long","race.name"
"Justyna Dorozinska","C1",200,"Women",61.291,"Heat","9","(01)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","C1 Women 200 m (01)"
"Laura Ruiz","C1",200,"Women",52.486,"Heat","1","(01)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","C1 Women 200 m (01)"
"Julia Osende","C1",200,"Women",54.116,"Heat","2","(01)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","C1 Women 200 m (01)"
"Gabriele Čerepokaite","C1",200,"Women",54.441,"Heat","3","(01)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","C1 Women 200 m (01)"
"Csenge Molnár","C1",200,"Women",54.526,"Heat","4","(01)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","C1 Women 200 m (01)"
"Denisa Řáhová","C1",200,"Women",55.501,"Heat","5","(01)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","C1 Women 200 m (01)"
"Silvia Moravčíková","C1",200,"Women",56.611,"Heat","6","(01)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","C1 Women 200 m (01)"
"Natalia Siemieniuk","C1",200,"Women",58.906,"Heat","7","(01)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","C1 Women 200 m (01)"
"Alix Aitchison","C1",200,"Women",59.086,"Heat","8","(01)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","C1 Women 200 m (01)"
"Airi Hidaka","C1",200,"Women",61.351,"Heat","9","(01)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","C1 Women 200 m (01)"
"Nevin Harrison","C1",200,"Women",51.346,"Heat","1","(02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","C1 Women 200 m (02)"
"Isabelle Zanin","C1",200,"Women",51.881,"Heat","2","(02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","C1 Women 200 m (02)"
"Réka Opavszky","C1",200,"Women",53.261,"Heat","3","(02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","C1 Women 200 m (02)"
"Kristína Jankovská","C1",200,"Women",54.676,"Heat","4","(02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","C1 Women 200 m (02)"
"Yu Hioki","C1",200,"Women",56.746,"Heat","5","(02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","C1 Women 200 m (02)"
"Beatriz Lamas","C1",200,"Women",58.136,"Heat","6","(02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","C1 Women 200 m (02)"
"Wiktoria Gozdek","C1",200,"Women",61.966,"Heat","7","(02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","C1 Women 200 m (02)"
"Laura Gönczöl","C1",200,"Women",52.836,"Heat","1","(02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","C1 Women 200 m (02)"
"Sloan Mackenzie","C1",200,"Women",54.896,"Heat","2","(02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","C1 Women 200 m (02)"
"Chiara Gutierrez","C1",200,"Women",58.521,"Heat","3","(02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","C1 Women 200 m (02)"
"Ewa Kowalska","C1",200,"Women",61.241,"Heat","4","(02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","C1 Women 200 m (02)"
"Charlotte Carey","C1",200,"Women",61.881,"Heat","5","(02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","C1 Women 200 m (02)"
"Natalie Brunson","C1",200,"Women",62.346,"Heat","6","(02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","C1 Women 200 m (02)"
"Markéta Vaňourková","C1",200,"Women",69.741,"Heat","7","(02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","C1 Women 200 m (02)"
"Bojan Zdelar; Stefan Vrdoljak","K2",200,"Men",34.911,"Heat","1","(00)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K2 Men 200 m (00)"
"Nils Globke; Nico Knop","K2",200,"Men",35.826,"Heat","2","(00)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K2 Men 200 m (00)"
"Tamás Grivalszki; Tamás Isaák","K2",200,"Men",36.231,"Heat","3","(00)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K2 Men 200 m (00)"
"Tomáš Fridrych; Adam Novotný","K2",200,"Men",36.406,"Heat","4","(00)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K2 Men 200 m (00)"
"Mantas Jablonskis; Osvaldas Mitkus","K2",200,"Men",37.506,"Heat","5","(00)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K2 Men 200 m (00)"
"Tomáš Holka; Tamas Husveth","K2",200,"Men",38.221,"Heat","6","(00)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K2 Men 200 m (00)"
"Alexandre Hoferek; Sawyer Capes","K2",200,"Men",39.201,"Heat","7","(00)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K2 Men 200 m (00)"
"Kacper Dratwa; Piotr Czereszko","K2",200,"Men",NA,"Heat","DQ","(00)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K2 Men 200 m (00)"
"Moritz Wehlend; Lion Waurich","K2",200,"Men",34.766,"Heat","1","(00)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K2 Men 200 m (00)"
"Ondřej Mašek; Jan Vorel","K2",200,"Men",35.411,"Heat","2","(00)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K2 Men 200 m (00)"
"Erik Csokor; Bálint Gergő","K2",200,"Men",35.721,"Heat","3","(00)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K2 Men 200 m (00)"
"Hubert Olszewski; Marcin Jakubowski","K2",200,"Men",36.081,"Heat","4","(00)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K2 Men 200 m (00)"
"Karolis Eideyus; Julius Petrauskas","K2",200,"Men",37.521,"Heat","5","(00)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K2 Men 200 m (00)"
"Ognjen Mastalovic; Luka Alavanja","K2",200,"Men",37.661,"Heat","6","(00)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K2 Men 200 m (00)"
"Vadim Covalciuc; Alex Canning","K2",200,"Men",37.756,"Heat","7","(00)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K2 Men 200 m (00)"
"Edvards Ceipe; Kristofers Lamberts","K2",200,"Men",35.216,"Heat","1","(00)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K2 Men 200 m (00)"
"Jan Markelj; Miha Fartek","K2",200,"Men",35.716,"Heat","2","(00)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K2 Men 200 m (00)"
"Martin Jorgensen; Christian Farstad","K2",200,"Men",36.661,"Heat","3","(00)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K2 Men 200 m (00)"
"Macgregor Doyle; Thomas Hughes","K2",200,"Men",37.261,"Heat","4","(00)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K2 Men 200 m (00)"
"Bruno Silvério; Bernardo Santos","K2",200,"Men",37.356,"Heat","5","(00)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K2 Men 200 m (00)"
"Ben Gallacher; Robert Kerr","K2",200,"Men",38.241,"Heat","6","(00)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K2 Men 200 m (00)"
"Jack Smith; Zhi Leo","K2",200,"Men",38.811,"Heat","7","(00)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K2 Men 200 m (00)"
"Moritz Florstedt; Elias Kurth","K2",200,"Men",35.676,"Heat","1","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K2 Men 200 m (01-02)"
"Bence Vajda; Maximilián Szendy","K2",200,"Men",35.936,"Heat","2","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K2 Men 200 m (01-02)"
"Nauris Tomsons; Aigars Cirulis","K2",200,"Men",36.171,"Heat","3","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K2 Men 200 m (01-02)"
"Alex Tóth; Zsolt Libai","K2",200,"Men",37.501,"Heat","4","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K2 Men 200 m (01-02)"
"Dicka Nassar; Quentin Eby","K2",200,"Men",38.471,"Heat","5","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K2 Men 200 m (01-02)"
"Walker Peck; Andrew Surles","K2",200,"Men",40.721,"Heat","6","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K2 Men 200 m (01-02)"
"Magnus Lindén; Albin Hallberg","K2",200,"Men",41.536,"Heat","7","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K2 Men 200 m (01-02)"
"Damian Liskowiak; Milosz Ziolkowski","K2",200,"Men",41.956,"Heat","8","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K2 Men 200 m (01-02)"
"Marcell Monoki; András Redl","K2",200,"Men",37.001,"Heat","1","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K2 Men 200 m (01-02)"
"Stanislaw Szafraniec; Kacper Imieliński","K2",200,"Men",38.196,"Heat","2","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K2 Men 200 m (01-02)"
"Martin Iliaš; Adam Bende","K2",200,"Men",39.056,"Heat","3","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K2 Men 200 m (01-02)"
"William Berg; Erik Andersson","K2",200,"Men",39.366,"Heat","4","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K2 Men 200 m (01-02)"
"Jacob Zikan; Aaron Small","K2",200,"Men",40.386,"Heat","5","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K2 Men 200 m (01-02)"
"Matiss Milzers; Jekabs Kalenda","K2",200,"Men",43.001,"Heat","6","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K2 Men 200 m (01-02)"
"Vladimir Maleski; Nikola Maleski","K2",200,"Men",49.821,"Heat","7","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K2 Men 200 m (01-02)"
"Tom Maaßen; Jack Gries","K2",200,"Men",36.246,"Heat","1","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K2 Men 200 m (01-02)"
"Tomáš Sobíšek; Jakub Brabec","K2",200,"Men",36.821,"Heat","2","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K2 Men 200 m (01-02)"
"Mihajlo Ristic; Djordje Antonijevic","K2",200,"Men",37.126,"Heat","3","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K2 Men 200 m (01-02)"
"Laurent Lavigne; Alexander Mallet","K2",200,"Men",37.186,"Heat","4","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K2 Men 200 m (01-02)"
"Iago Bebiano; Rodrigo Machado","K2",200,"Men",37.191,"Heat","5","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K2 Men 200 m (01-02)"
"Thibaud Toso; Corentin Comte","K2",200,"Men",38.471,"Heat","6","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K2 Men 200 m (01-02)"
"Sebastian Kucharski; Kobe Wilson","K2",200,"Men",39.301,"Heat","7","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K2 Men 200 m (01-02)"
"Ryan Wong; Jia Kee","K2",200,"Men",43.996,"Heat","8","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K2 Men 200 m (01-02)"
"Michael Prokop; Jakub Kučera","K2",200,"Men",37.651,"Heat","1","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K2 Men 200 m (01-02)"
"Alex Greaves; Fred Kemp","K2",200,"Men",38.166,"Heat","2","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K2 Men 200 m (01-02)"
"Fletcher Armstrong; Jarrah Sheppard","K2",200,"Men",38.876,"Heat","3","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K2 Men 200 m (01-02)"
"David Aračić; Denis Folvarek","K2",200,"Men",39.436,"Heat","4","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K2 Men 200 m (01-02)"
"Pedro Ratto; Lisandro Utti","K2",200,"Men",39.476,"Heat","5","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K2 Men 200 m (01-02)"
"Armandas Žumbys; Tomas Liaudinskas","K2",200,"Men",39.591,"Heat","6","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K2 Men 200 m (01-02)"
"Cameron Low; Sacha Skirzyk","K2",200,"Men",40.186,"Heat","7","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K2 Men 200 m (01-02)"
"Kyra Klaft; Josephin Bergmann","K2",200,"Women",42.926,"Heat","1","(00)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K2 Women 200 m (00)"
"Gyöngyvirág Rekop; Cintia Szabó","K2",200,"Women",43.381,"Heat","2","(00)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K2 Women 200 m (00)"
"Ana Caridade; Ana Silva","K2",200,"Women",44.551,"Heat","3","(00)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K2 Women 200 m (00)"
"Anya Chuprys; Brooklyn Wodehouse","K2",200,"Women",46.086,"Heat","4","(00)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K2 Women 200 m (00)"
"Natalia Jarosz; Klaudia Sowa","K2",200,"Women",46.476,"Heat","5","(00)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K2 Women 200 m (00)"
"Jonna Ilovaara; Rebecka Gustafsson-lönn.","K2",200,"Women",46.656,"Heat","6","(00)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K2 Women 200 m (00)"
"Ala Grigorjeva; Anastasija Krasnova","K2",200,"Women",48.026,"Heat","7","(00)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K2 Women 200 m (00)"
"Tijana Janic; Eva Barta","K2",200,"Women",NA,"Heat","DQ","(00)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K2 Women 200 m (00)"
"Dóra Nyuli; Netta Gábor","K2",200,"Women",41.406,"Heat","1","(00)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K2 Women 200 m (00)"
"Melanie Gebelein; Franziska Kuckelkorn","K2",200,"Women",42.686,"Heat","2","(00)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K2 Women 200 m (00)"
"Sandra Ostrowska; Julia Olszewska","K2",200,"Women",43.041,"Heat","3","(00)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K2 Women 200 m (00)"
"Inka Ševčíková; Gabriela Hermely","K2",200,"Women",45.286,"Heat","4","(00)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K2 Women 200 m (00)"
"Anais Boucher; Capucine Dubut","K2",200,"Women",46.461,"Heat","5","(00)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K2 Women 200 m (00)"
"Caitlin Ribbons; Shania Smee","K2",200,"Women",46.481,"Heat","6","(00)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K2 Women 200 m (00)"
"Hannah English; Laura Mackinnon","K2",200,"Women",47.056,"Heat","7","(00)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K2 Women 200 m (00)"
"Villő Angyal; Adél Pető","K2",200,"Women",44.256,"Heat","1","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K2 Women 200 m (01-02)"
"Patrycja Szewczyk; Adrianna Kakol","K2",200,"Women",45.071,"Heat","2","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K2 Women 200 m (01-02)"
"Pauline Zetzmann; Alisa Gashi","K2",200,"Women",45.356,"Heat","3","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K2 Women 200 m (01-02)"
"Romana Jakubisová; Karolina Seregiova","K2",200,"Women",45.891,"Heat","4","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K2 Women 200 m (01-02)"
"Dunja Saric; Anja Damjanov","K2",200,"Women",46.066,"Heat","5","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K2 Women 200 m (01-02)"
"Angela Kwek; Georgia Ng","K2",200,"Women",49.581,"Heat","6","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K2 Women 200 m (01-02)"
"Neha Harle; Emma Mccoy","K2",200,"Women",50.476,"Heat","7","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K2 Women 200 m (01-02)"
"Austeya Bložyte; Kamile Jakubelskait","K2",200,"Women",51.771,"Heat","8","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K2 Women 200 m (01-02)"
"Anastazija Bajuk; Olivera Mihajlovic","K2",200,"Women",42.136,"Heat","1","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K2 Women 200 m (01-02)"
"Anna Pazár; Mirtill Kovács","K2",200,"Women",42.961,"Heat","2","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K2 Women 200 m (01-02)"
"Lisa Kieschnick; Gina Zint","K2",200,"Women",44.106,"Heat","3","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K2 Women 200 m (01-02)"
"Patrycja Holysz; Natalia Wojciechowska","K2",200,"Women",44.246,"Heat","4","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K2 Women 200 m (01-02)"
"Marcela Durišová; Lívia Vrecková","K2",200,"Women",44.411,"Heat","5","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K2 Women 200 m (01-02)"
"Sierra Noskoff; Kali Wilding","K2",200,"Women",49.316,"Heat","6","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K2 Women 200 m (01-02)"
"Chun Wang; En Yap","K2",200,"Women",51.826,"Heat","7","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K2 Women 200 m (01-02)"
"Karolina Borutait; Goda Steponaviči","K2",200,"Women",53.656,"Heat","8","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K2 Women 200 m (01-02)"
"Kateřina Zárubová; Adéla Házová","K2",200,"Women",42.456,"Heat","1","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K2 Women 200 m (01-02)"
"Sara Milthers; Emilie Markussen","K2",200,"Women",43.106,"Heat","2","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K2 Women 200 m (01-02)"
"Denisa Retezan; Maria Radu","K2",200,"Women",43.631,"Heat","3","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K2 Women 200 m (01-02)"
"Maria Gomes; Maria Brandao","K2",200,"Women",44.766,"Heat","4","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K2 Women 200 m (01-02)"
"Femke Jansen; Wies Siffels","K2",200,"Women",45.131,"Heat","5","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K2 Women 200 m (01-02)"
"Maren Bradley; Florence Turcotte","K2",200,"Women",46.336,"Heat","6","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K2 Women 200 m (01-02)"
"Warne Anthea; Fay Alicia","K2",200,"Women",48.131,"Heat","7","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K2 Women 200 m (01-02)"
"Salya Lefoulon; Lou Boisnard","K2",200,"Women",48.721,"Heat","8","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K2 Women 200 m (01-02)"
"Enya Dale; Zoe Clark","K2",200,"Women",42.531,"Heat","1","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K2 Women 200 m (01-02)"
"Natálie Součková; Barbora Betlachová","K2",200,"Women",43.606,"Heat","2","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K2 Women 200 m (01-02)"
"Adriana Osende; Olivia Pucci","K2",200,"Women",45.216,"Heat","3","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K2 Women 200 m (01-02)"
"Mathilde Roed; Pernille Hostrup","K2",200,"Women",45.416,"Heat","4","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K2 Women 200 m (01-02)"
"Amélie Geoffrin; Maud Denais","K2",200,"Women",47.456,"Heat","5","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K2 Women 200 m (01-02)"
"Jessica Allen; Ashlee Schoene","K2",200,"Women",48.181,"Heat","6","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K2 Women 200 m (01-02)"
"Sigita Dreimane; Anna Salnikova","K2",200,"Women",49.026,"Heat","7","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K2 Women 200 m (01-02)"
"Katrina Smiltniece; Reina Rituma","K2",200,"Women",50.876,"Heat","8","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K2 Women 200 m (01-02)"
"Ádám Kocsis; Dominik Zombori","C2",200,"Men",41.501,"Heat","1","(00)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","C2 Men 200 m (00)"
"Žygimantas Česonis; Joris Papinigis","C2",200,"Men",41.976,"Heat","2","(00)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","C2 Men 200 m (00)"
"Dávid Fekete; Richard Zilizi","C2",200,"Men",42.991,"Heat","3","(00)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","C2 Men 200 m (00)"
"Vahe Davtyn; Davit Marabyan","C2",200,"Men",43.536,"Heat","4","(00)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","C2 Men 200 m (00)"
"Tyler Laidlaw; Adam Richard","C2",200,"Men",44.441,"Heat","5","(00)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","C2 Men 200 m (00)"
"Vitalijs Upenieks; Aleksejs Cikuns","C2",200,"Men",45.076,"Heat","6","(00)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","C2 Men 200 m (00)"
"Kacper Bugajski; Adrian Klos","C2",200,"Men",46.631,"Heat","7","(00)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","C2 Men 200 m (00)"
"Sebastian Aleksandrowicz; Pawel Dominski","C2",200,"Men",42.481,"Heat","1","(00)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","C2 Men 200 m (00)"
"Ádám Farkas; Márton Mitró","C2",200,"Men",42.796,"Heat","2","(00)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","C2 Men 200 m (00)"
"Roar Benecke; Thorben Eller","C2",200,"Men",43.356,"Heat","3","(00)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","C2 Men 200 m (00)"
"Kazuki Nakao; Yuki Nakao","C2",200,"Men",43.406,"Heat","4","(00)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","C2 Men 200 m (00)"
"Vojtěch Nováček; Jan Dolejší","C2",200,"Men",45.661,"Heat","5","(00)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","C2 Men 200 m (00)"
"Mason Koch; Stephane Richard","C2",200,"Men",NA,"Heat","DNS","(00)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","C2 Men 200 m (00)"
"Dávid Hodován; Kristóf Kollár","C2",200,"Men",42.491,"Heat","1","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","C2 Men 200 m (01-02)"
"Tim Bechtold; Tom Hinz -","C2",200,"Men",43.911,"Heat","2","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","C2 Men 200 m (01-02)"
"Hugo Mata; César Becasseau","C2",200,"Men",44.011,"Heat","3","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","C2 Men 200 m (01-02)"
"Martin Večerka; Matyáš Bokoč","C2",200,"Men",44.506,"Heat","4","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","C2 Men 200 m (01-02)"
"Marc Cinq-mars; Andrew Billard","C2",200,"Men",45.131,"Heat","5","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","C2 Men 200 m (01-02)"
"Jakub Kunovský; Andrej Mazaník","C2",200,"Men",45.901,"Heat","6","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","C2 Men 200 m (01-02)"
"Igor Stasik; Kacper Bugajczyk","C2",200,"Men",47.506,"Heat","7","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","C2 Men 200 m (01-02)"
"Ernetstas Bucius; Vytas Povilaitis","C2",200,"Men",48.611,"Heat","8","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","C2 Men 200 m (01-02)"
"Camden Sexton; Caleb Copper","C2",200,"Men",49.471,"Heat","9","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","C2 Men 200 m (01-02)"
"Ádám Besenyei; Martin Odnoga","C2",200,"Men",43.776,"Heat","1","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","C2 Men 200 m (01-02)"
"Matthew O´neill; Ydris Hunter","C2",200,"Men",43.876,"Heat","2","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","C2 Men 200 m (01-02)"
"Jakub Wojciechowski; Noel Czepe","C2",200,"Men",44.071,"Heat","3","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","C2 Men 200 m (01-02)"
"Michal Hovorka; Vojtěch Burda","C2",200,"Men",44.901,"Heat","4","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","C2 Men 200 m (01-02)"
"Darko Erceg; Rafael Kolundžić","C2",200,"Men",44.996,"Heat","5","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","C2 Men 200 m (01-02)"
"Matej Krasňanský; Andrej Ladič","C2",200,"Men",46.676,"Heat","6","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","C2 Men 200 m (01-02)"
"Edward Surles; Jonathan Grady","C2",200,"Men",46.731,"Heat","7","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","C2 Men 200 m (01-02)"
"Arturas Golovač; Ignas Serafinas","C2",200,"Men",NA,"Heat","DQ","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","C2 Men 200 m (01-02)"
"Charlotte Pietzsch; Lina Bielicke","C2",200,"Women",51.251,"Heat","1","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","C2 Women 200 m (01-02)"
