"name","boat","event","gender","time","type","finish","level","venue","month","day","year","certified","notes","venue.long","race.name"
"Ivanna Dyachenko","K1",200,"Women",43.055,"Heat","2","Jun","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","K1 Jun Women 200m - Heat 1 Race 47 15:15 - 01/08/2019"
"Maria Oliveira","K1",200,"Women",43.283,"Heat","3","Jun","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","K1 Jun Women 200m - Heat 1 Race 47 15:15 - 01/08/2019"
"Romana Jakubisova","K1",200,"Women",43.545,"Heat","4","Jun","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","K1 Jun Women 200m - Heat 1 Race 47 15:15 - 01/08/2019"
"Enya Dale","K1",200,"Women",43.915,"Heat","5","Jun","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","K1 Jun Women 200m - Heat 1 Race 47 15:15 - 01/08/2019"
"Kali Wilding","K1",200,"Women",45.563,"Heat","6","Jun","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","K1 Jun Women 200m - Heat 1 Race 47 15:15 - 01/08/2019"
"Ting-Yu Yu","K1",200,"Women",50.219,"Heat","7","Jun","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","K1 Jun Women 200m - Heat 1 Race 47 15:15 - 01/08/2019"
"Veranika Leaniuk","K1",200,"Women",42.591,"Heat","1","Jun","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","K1 Jun Women 200m - Heat 2 Race 48 15:20 - 01/08/2019"
"Stepanka Sobiskova","K1",200,"Women",43.29,"Heat","2","Jun","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","K1 Jun Women 200m - Heat 2 Race 48 15:20 - 01/08/2019"
"Olivia Brett","K1",200,"Women",44.542,"Heat","3","Jun","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","K1 Jun Women 200m - Heat 2 Race 48 15:20 - 01/08/2019"
"Mai Hiraizumi","K1",200,"Women",45.654,"Heat","4","Jun","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","K1 Jun Women 200m - Heat 2 Race 48 15:20 - 01/08/2019"
"Charli Smyth","K1",200,"Women",46.414,"Heat","5","Jun","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","K1 Jun Women 200m - Heat 2 Race 48 15:20 - 01/08/2019"
"Andra Maftei","K1",200,"Women",46.73,"Heat","6","Jun","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","K1 Jun Women 200m - Heat 2 Race 48 15:20 - 01/08/2019"
"Leona Pavlesin","K1",200,"Women",46.922,"Heat","7","Jun","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","K1 Jun Women 200m - Heat 2 Race 48 15:20 - 01/08/2019"
"Irene Bellan","K1",200,"Women",42.619,"Heat","1","Jun","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","K1 Jun Women 200m - Heat 3 Race 49 15:25 - 01/08/2019"
"Zeljana Petrovic","K1",200,"Women",43.785,"Heat","2","Jun","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","K1 Jun Women 200m - Heat 3 Race 49 15:25 - 01/08/2019"
"Katrine Jensen","K1",200,"Women",44.227,"Heat","3","Jun","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","K1 Jun Women 200m - Heat 3 Race 49 15:25 - 01/08/2019"
"Wies Siffels","K1",200,"Women",45.439,"Heat","4","Jun","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","K1 Jun Women 200m - Heat 3 Race 49 15:25 - 01/08/2019"
"Marie Huguet","K1",200,"Women",45.461,"Heat","5","Jun","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","K1 Jun Women 200m - Heat 3 Race 49 15:25 - 01/08/2019"
"Stella Sukhanova","K1",200,"Women",46.319,"Heat","6","Jun","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","K1 Jun Women 200m - Heat 3 Race 49 15:25 - 01/08/2019"
"Toshka Besharah","K1",200,"Women",43.518,"Heat","1","Jun","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","K1 Jun Women 200m - Heat 4 Race 50 15:30 - 01/08/2019"
"Carla Frieiro","K1",200,"Women",43.658,"Heat","2","Jun","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","K1 Jun Women 200m - Heat 4 Race 50 15:30 - 01/08/2019"
"Adrianna Kakol","K1",200,"Women",44.558,"Heat","3","Jun","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","K1 Jun Women 200m - Heat 4 Race 50 15:30 - 01/08/2019"
"Arina Tanatmisheva","K1",200,"Women",45.304,"Heat","4","Jun","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","K1 Jun Women 200m - Heat 4 Race 50 15:30 - 01/08/2019"
"Emma Nieminen","K1",200,"Women",45.342,"Heat","5","Jun","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","K1 Jun Women 200m - Heat 4 Race 50 15:30 - 01/08/2019"
"Ozge Uzar","K1",200,"Women",51.055,"Heat","6","Jun","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","K1 Jun Women 200m - Heat 4 Race 50 15:30 - 01/08/2019"
"Wiebke Glamm","K1",200,"Women",42.544,"Heat","1","Jun","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","K1 Jun Women 200m - Heat 5 Race 51 15:35 - 01/08/2019"
"Margarita Elfimova","K1",200,"Women",43.314,"Heat","2","Jun","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","K1 Jun Women 200m - Heat 5 Race 51 15:35 - 01/08/2019"
"Yoana Georgieva","K1",200,"Women",43.988,"Heat","3","Jun","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","K1 Jun Women 200m - Heat 5 Race 51 15:35 - 01/08/2019"
"Isabel Romero","K1",200,"Women",44.834,"Heat","4","Jun","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","K1 Jun Women 200m - Heat 5 Race 51 15:35 - 01/08/2019"
"Gintare Palisauskaite","K1",200,"Women",44.856,"Heat","5","Jun","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","K1 Jun Women 200m - Heat 5 Race 51 15:35 - 01/08/2019"
"Katrina Smiltniece","K1",200,"Women",47.226,"Heat","6","Jun","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","K1 Jun Women 200m - Heat 5 Race 51 15:35 - 01/08/2019"
"Nikita Barannikov","K1",200,"Men",36.559,"Heat","1","Jun","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","K1 Jun Men 200m - Heat 1 Race 52 15:40 - 01/08/2019"
"Jakub Stepun","K1",200,"Men",37.219,"Heat","2","Jun","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","K1 Jun Men 200m - Heat 1 Race 52 15:40 - 01/08/2019"
"Dicka Nassar","K1",200,"Men",37.371,"Heat","3","Jun","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","K1 Jun Men 200m - Heat 1 Race 52 15:40 - 01/08/2019"
"Akos Orosz","K1",200,"Men",37.743,"Heat","4","Jun","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","K1 Jun Men 200m - Heat 1 Race 52 15:40 - 01/08/2019"
"Christos Matsas","K1",200,"Men",38.335,"Heat","5","Jun","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","K1 Jun Men 200m - Heat 1 Race 52 15:40 - 01/08/2019"
"Iliya Nadernejad","K1",200,"Men",39.889,"Heat","6","Jun","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","K1 Jun Men 200m - Heat 1 Race 52 15:40 - 01/08/2019"
"Aaron Small","K1",200,"Men",40.171,"Heat","7","Jun","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","K1 Jun Men 200m - Heat 1 Race 52 15:40 - 01/08/2019"
"Daniel Atkins","K1",200,"Men",36.601,"Heat","1","Jun","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","K1 Jun Men 200m - Heat 2 Race 53 15:45 - 01/08/2019"
"Martin Hvojnik","K1",200,"Men",37.129,"Heat","2","Jun","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","K1 Jun Men 200m - Heat 2 Race 53 15:45 - 01/08/2019"
"Ionut Nicolaescu","K1",200,"Men",37.371,"Heat","3","Jun","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","K1 Jun Men 200m - Heat 2 Race 53 15:45 - 01/08/2019"
"Anton Pekut","K1",200,"Men",39.159,"Heat","4","Jun","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","K1 Jun Men 200m - Heat 2 Race 53 15:45 - 01/08/2019"
"Cheng-Wei Lin","K1",200,"Men",39.607,"Heat","5","Jun","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","K1 Jun Men 200m - Heat 2 Race 53 15:45 - 01/08/2019"
"Shota Shitara","K1",200,"Men",40.161,"Heat","6","Jun","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","K1 Jun Men 200m - Heat 2 Race 53 15:45 - 01/08/2019"
"Methasit Sitthipharat","K1",200,"Men",41.013,"Heat","7","Jun","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","K1 Jun Men 200m - Heat 2 Race 53 15:45 - 01/08/2019"
"Tom Maassen","K1",200,"Men",36.918,"Heat","1","Jun","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","K1 Jun Men 200m - Heat 3 Race 54 15:50 - 01/08/2019"
"Riccardo Baldan","K1",200,"Men",37.038,"Heat","2","Jun","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","K1 Jun Men 200m - Heat 3 Race 54 15:50 - 01/08/2019"
"Denis Dimitrov","K1",200,"Men",37.63,"Heat","3","Jun","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","K1 Jun Men 200m - Heat 3 Race 54 15:50 - 01/08/2019"
"Jose Alcazar","K1",200,"Men",37.826,"Heat","4","Jun","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","K1 Jun Men 200m - Heat 3 Race 54 15:50 - 01/08/2019"
"Miha Fartek","K1",200,"Men",38.076,"Heat","5","Jun","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","K1 Jun Men 200m - Heat 3 Race 54 15:50 - 01/08/2019"
"Sean Van Pletzen","K1",200,"Men",39.308,"Heat","6","Jun","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","K1 Jun Men 200m - Heat 3 Race 54 15:50 - 01/08/2019"
"Yurii Zub","K1",200,"Men",37.147,"Heat","1","Jun","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","K1 Jun Men 200m - Heat 4 Race 55 15:55 - 01/08/2019"
"Iago Bebiano","K1",200,"Men",37.353,"Heat","2","Jun","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","K1 Jun Men 200m - Heat 4 Race 55 15:55 - 01/08/2019"
"Aigars Cirulis","K1",200,"Men",37.979,"Heat","3","Jun","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","K1 Jun Men 200m - Heat 4 Race 55 15:55 - 01/08/2019"
"Matias Nunez","K1",200,"Men",38.447,"Heat","4","Jun","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","K1 Jun Men 200m - Heat 4 Race 55 15:55 - 01/08/2019"
"Abbas Sen","K1",200,"Men",38.615,"Heat","5","Jun","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","K1 Jun Men 200m - Heat 4 Race 55 15:55 - 01/08/2019"
"Jesse Kneebone-Ellis","K1",200,"Men",38.841,"Heat","6","Jun","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","K1 Jun Men 200m - Heat 4 Race 55 15:55 - 01/08/2019"
"Laurent Lavigne","K1",200,"Men",36.696,"Heat","1","Jun","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","K1 Jun Men 200m - Heat 5 Race 56 16:00 - 01/08/2019"
"Gabriel Martinez","K1",200,"Men",37.102,"Heat","2","Jun","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","K1 Jun Men 200m - Heat 5 Race 56 16:00 - 01/08/2019"
"Ilya Kazlouski","K1",200,"Men",38.158,"Heat","3","Jun","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","K1 Jun Men 200m - Heat 5 Race 56 16:00 - 01/08/2019"
"Armandas Zumbys","K1",200,"Men",38.386,"Heat","4","Jun","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","K1 Jun Men 200m - Heat 5 Race 56 16:00 - 01/08/2019"
"Igor Ryashentsev","K1",200,"Men",38.8,"Heat","5","Jun","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","K1 Jun Men 200m - Heat 5 Race 56 16:00 - 01/08/2019"
"Viacheslav Soldatov","K1",200,"Men",40.65,"Heat","6","Jun","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","K1 Jun Men 200m - Heat 5 Race 56 16:00 - 01/08/2019"
"Kirill Romanov","C1",200,"Men",41.949,"Heat","1","Jun","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","C1 Jun Men 200m - Heat 1 Race 57 16:05 - 01/08/2019"
"Gustavo Rosas","C1",200,"Men",42.173,"Heat","2","Jun","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","C1 Jun Men 200m - Heat 1 Race 57 16:05 - 01/08/2019"
"Dominik Olexik","C1",200,"Men",42.473,"Heat","3","Jun","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","C1 Jun Men 200m - Heat 1 Race 57 16:05 - 01/08/2019"
"Ionut Sorca","C1",200,"Men",42.535,"Heat","4","Jun","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","C1 Jun Men 200m - Heat 1 Race 57 16:05 - 01/08/2019"
"Kristoffer Neve","C1",200,"Men",43.259,"Heat","5","Jun","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","C1 Jun Men 200m - Heat 1 Race 57 16:05 - 01/08/2019"
"Erfan Zendehpey","C1",200,"Men",43.665,"Heat","6","Jun","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","C1 Jun Men 200m - Heat 1 Race 57 16:05 - 01/08/2019"
"Dawid Szela","C1",200,"Men",44.491,"Heat","7","Jun","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","C1 Jun Men 200m - Heat 1 Race 57 16:05 - 01/08/2019"
"Pavlo Borsuk","C1",200,"Men",41.457,"Heat","1","Jun","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","C1 Jun Men 200m - Heat 2 Race 58 16:10 - 01/08/2019"
"Jose Cordova","C1",200,"Men",41.735,"Heat","2","Jun","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","C1 Jun Men 200m - Heat 2 Race 58 16:10 - 01/08/2019"
"David Hodovan","C1",200,"Men",42.969,"Heat","3","Jun","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","C1 Jun Men 200m - Heat 2 Race 58 16:10 - 01/08/2019"
"Gia Gabedava","C1",200,"Men",43.337,"Heat","4","Jun","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","C1 Jun Men 200m - Heat 2 Race 58 16:10 - 01/08/2019"
"Anuar Almagambetov","C1",200,"Men",43.561,"Heat","5","Jun","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","C1 Jun Men 200m - Heat 2 Race 58 16:10 - 01/08/2019"
"Dimitar Petrov","C1",200,"Men",43.599,"Heat","6","Jun","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","C1 Jun Men 200m - Heat 2 Race 58 16:10 - 01/08/2019"
"Islomjon Abdusalomov","C1",200,"Men",43.715,"Heat","7","Jun","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","C1 Jun Men 200m - Heat 2 Race 58 16:10 - 01/08/2019"
"Florian Koeppen","C1",200,"Men",42.969,"Heat","1","Jun","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","C1 Jun Men 200m - Heat 3 Race 59 16:15 - 01/08/2019"
"Ilja Lucenkovs","C1",200,"Men",43.465,"Heat","2","Jun","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","C1 Jun Men 200m - Heat 3 Race 59 16:15 - 01/08/2019"
"Alexander Marasa","C1",200,"Men",44.183,"Heat","3","Jun","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","C1 Jun Men 200m - Heat 3 Race 59 16:15 - 01/08/2019"
"Thomas Lambert","C1",200,"Men",44.245,"Heat","4","Jun","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","C1 Jun Men 200m - Heat 3 Race 59 16:15 - 01/08/2019"
"Edward Surles","C1",200,"Men",44.433,"Heat","5","Jun","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","C1 Jun Men 200m - Heat 3 Race 59 16:15 - 01/08/2019"
"Cesar Becasseau","C1",200,"Men",45.163,"Heat","6","Jun","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","C1 Jun Men 200m - Heat 3 Race 59 16:15 - 01/08/2019"
"Stanislau Savelyeu","C1",200,"Men",42.035,"Heat","1","Jun","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","C1 Jun Men 200m - Heat 4 Race 60 16:20 - 01/08/2019"
"Jiri Minarik","C1",200,"Men",42.599,"Heat","2","Jun","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","C1 Jun Men 200m - Heat 4 Race 60 16:20 - 01/08/2019"
"Pitpiboon Mahawattanangkul","C1",200,"Men",43.335,"Heat","3","Jun","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","C1 Jun Men 200m - Heat 4 Race 60 16:20 - 01/08/2019"
"Cayetano Garcia","C1",200,"Men",43.533,"Heat","4","Jun","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","C1 Jun Men 200m - Heat 4 Race 60 16:20 - 01/08/2019"
"Andrew Billard","C1",200,"Men",43.999,"Heat","5","Jun","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","C1 Jun Men 200m - Heat 4 Race 60 16:20 - 01/08/2019"
"Mihai Chihaia","C1",200,"Men",45.553,"Heat","6","Jun","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","C1 Jun Men 200m - Heat 4 Race 60 16:20 - 01/08/2019"
"Dorota Borowska","C1",200,"Women",47.1,"Heat","1","U23","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","C1 U23 Women 200m - Heat 1 Race 61 16:25 - 01/08/2019"
"Lingzhi Cheng","C1",200,"Women",48.94,"Heat","2","U23","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","C1 U23 Women 200m - Heat 1 Race 61 16:25 - 01/08/2019"
"Vanesa Tot","C1",200,"Women",49.51,"Heat","3","U23","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","C1 U23 Women 200m - Heat 1 Race 61 16:25 - 01/08/2019"
"Sophie Koch","C1",200,"Women",51.808,"Heat","4","U23","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","C1 U23 Women 200m - Heat 1 Race 61 16:25 - 01/08/2019"
"Emily Hewitt","C1",200,"Women",52.814,"Heat","5","U23","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","C1 U23 Women 200m - Heat 1 Race 61 16:25 - 01/08/2019"
"Oulimata Fall","C1",200,"Women",53.102,"Heat","6","U23","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","C1 U23 Women 200m - Heat 1 Race 61 16:25 - 01/08/2019"
"Lucero Mendoza","C1",200,"Women",55.113,"Heat","7","U23","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","C1 U23 Women 200m - Heat 1 Race 61 16:25 - 01/08/2019"
"Alena Nazdrova","C1",200,"Women",48.085,"Heat","1","U23","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","C1 U23 Women 200m - Heat 2 Race 62 16:30 - 01/08/2019"
"Orasa Thiangkathok","C1",200,"Women",49.777,"Heat","2","U23","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","C1 U23 Women 200m - Heat 2 Race 62 16:30 - 01/08/2019"
"Olena Tsyhankova","C1",200,"Women",51.709,"Heat","3","U23","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","C1 U23 Women 200m - Heat 2 Race 62 16:30 - 01/08/2019"
"Julija Gutova","C1",200,"Women",52.119,"Heat","4","U23","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","C1 U23 Women 200m - Heat 2 Race 62 16:30 - 01/08/2019"
"Raquel Dacosta","C1",200,"Women",53.267,"Heat","5","U23","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","C1 U23 Women 200m - Heat 2 Race 62 16:30 - 01/08/2019"
"Marcia Faria","C1",200,"Women",54.247,"Heat","6","U23","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","C1 U23 Women 200m - Heat 2 Race 62 16:30 - 01/08/2019"
"Yukiko Nishibun","C1",200,"Women",54.747,"Heat","7","U23","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","C1 U23 Women 200m - Heat 2 Race 62 16:30 - 01/08/2019"
"Kseniia Kurach","C1",200,"Women",47.146,"Heat","1","U23","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","C1 U23 Women 200m - Heat 3 Race 63 16:35 - 01/08/2019"
"Mariami Kerdikashvili","C1",200,"Women",49.226,"Heat","2","U23","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","C1 U23 Women 200m - Heat 3 Race 63 16:35 - 01/08/2019"
"Svetlana Ussova","C1",200,"Women",50.496,"Heat","3","U23","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","C1 U23 Women 200m - Heat 3 Race 63 16:35 - 01/08/2019"
"Eugenie Dorange","C1",200,"Women",50.554,"Heat","4","U23","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","C1 U23 Women 200m - Heat 3 Race 63 16:35 - 01/08/2019"
"Zsofia Kisban","C1",200,"Women",51.01,"Heat","5","U23","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","C1 U23 Women 200m - Heat 3 Race 63 16:35 - 01/08/2019"
"Manuela Sanchez","C1",200,"Women",51.17,"Heat","6","U23","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","C1 U23 Women 200m - Heat 3 Race 63 16:35 - 01/08/2019"
"Ming Law","C1",200,"Women",52.587,"Heat","7","U23","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","C1 U23 Women 200m - Heat 3 Race 63 16:35 - 01/08/2019"
"Anna Lucz","K1",200,"Women",41.124,"Heat","1","U23","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","K1 U23 Women 200m - Heat 1 Race 64 16:40 - 01/08/2019"
"Bolette Iversen","K1",200,"Women",42.623,"Heat","2","U23","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","K1 U23 Women 200m - Heat 1 Race 64 16:40 - 01/08/2019"
"Mia Medved","K1",200,"Women",43.055,"Heat","3","U23","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","K1 U23 Women 200m - Heat 1 Race 64 16:40 - 01/08/2019"
"Martina Isequilla","K1",200,"Women",43.697,"Heat","4","U23","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","K1 U23 Women 200m - Heat 1 Race 64 16:40 - 01/08/2019"
"Franziska Widmer","K1",200,"Women",43.795,"Heat","5","U23","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","K1 U23 Women 200m - Heat 1 Race 64 16:40 - 01/08/2019"
"Xenia Jost","K1",200,"Women",43.833,"Heat","6","U23","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","K1 U23 Women 200m - Heat 1 Race 64 16:40 - 01/08/2019"
"Sara Mrzyglod","K1",200,"Women",44.073,"Heat","7","U23","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","K1 U23 Women 200m - Heat 1 Race 64 16:40 - 01/08/2019"
"Netta Malkinson","K1",200,"Women",44.493,"Heat","8","U23","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","K1 U23 Women 200m - Heat 1 Race 64 16:40 - 01/08/2019"
"Kristina Kovnir","K1",200,"Women",42.002,"Heat","1","U23","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","K1 U23 Women 200m - Heat 2 Race 65 16:45 - 01/08/2019"
"Ina Sauchuk","K1",200,"Women",42.192,"Heat","2","U23","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","K1 U23 Women 200m - Heat 2 Race 65 16:45 - 01/08/2019"
"Lucy Lee-Smith","K1",200,"Women",44.034,"Heat","3","U23","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","K1 U23 Women 200m - Heat 2 Race 65 16:45 - 01/08/2019"
"Elisa Zapata","K1",200,"Women",44.352,"Heat","4","U23","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","K1 U23 Women 200m - Heat 2 Race 65 16:45 - 01/08/2019"
"Sofiya Molina","K1",200,"Women",44.758,"Heat","5","U23","Jr and U23 Worlds 2019",8,1,2019,"yes","","Jr and U23 Worlds 2019","K1 U23 Women 200m - Heat 2 Race 65 16:45 - 01/08/2019"
